timestep,elapsed,hour,ti,to,tChange,ventilationLoss,transmissionLoss,heatChange,applianceGain,internalGain,co2,consumption,occupancy,heatpumpState,ventilationState
1,18,0,19.342059963997766,0,-0.006207569166893023,0,6.704174700241554,-0.006704174700241553,0,0,0.0004,0,0,off,false
1,19,0,19.335854386425986,0,-0.006205577571780196,0,6.702023777525226,-0.006702023777525226,0,0,0.0004,0,0,off,false
1,20,0,19.329650799810334,0,-0.006203586615651346,0,6.699873544896604,-0.006699873544896603,0,0,0.0004,0,0,off,false
1,21,0,19.32344920351206,0,-0.006201596298275547,0,6.69772400213428,-0.00669772400213428,0,0,0.0004,0,0,off,false
1,22,0,19.31724959689261,0,-0.006199606619450293,0,6.695575149016928,-0.006695575149016929,0,0,0.0004,0,0,off,false
1,23,0,19.311051979313604,0,-0.006197617579005055,0,6.693426985323288,-0.006693426985323288,0,0,0.0004,0,0,off,false
1,24,0,19.30485635013691,0,-0.006195629176694695,0,6.691279510832163,-0.0066912795108321635,0,0,0.0004,0,0,off,false
1,25,0,19.298662708724567,0,-0.006193641412341577,0,6.689132725322438,-0.006689132725322439,0,0,0.0004,0,0,off,false
1,26,0,19.292471054438845,0,-0.0061916542857218815,0,6.686986628573062,-0.0066869866285730615,0,0,0.0004,0,0,off,false
1,27,0,19.286281386642216,0,-0.00618966779662955,0,6.684841220363059,-0.006684841220363059,0,0,0.0004,0,0,off,false
1,28,0,19.28009370469733,0,-0.006187681944886947,0,6.682696500471527,-0.006682696500471528,0,0,0.0004,0,0,off,false
1,29,0,19.27390800796707,0,-0.006185696730259593,0,6.680552468677623,-0.006680552468677623,0,0,0.0004,0,0,off,false
1,30,0,19.267724295814514,0,-0.006183712152555643,0,6.67840912476059,-0.00667840912476059,0,0,0.0004,0,0,off,false
1,31,0,19.261542567602937,0,-0.006181728211576143,0,6.676266468499729,-0.006676266468499729,0,0,0.0004,0,0,off,false
1,32,0,19.255362822695837,0,-0.006179744907100826,0,6.674124499674417,-0.006674124499674417,0,0,0.0004,0,0,off,false
1,33,0,19.249185060456885,0,-0.006177762238952056,0,6.671983218064106,-0.006671983218064106,0,0,0.0004,0,0,off,false
1,34,0,19.243009280249982,0,-0.006175780206902459,0,6.66984262344831,-0.00666984262344831,0,0,0.0004,0,0,off,false
1,35,0,19.23683548143924,0,-0.006173798810742426,0,6.667702715606619,-0.006667702715606618,0,0,0.0004,0,0,off,false
1,36,0,19.230663663388942,0,-0.0061718180502978726,0,6.665563494318696,-0.0066655634943186964,0,0,0.0004,0,0,off,false
1,37,0,19.224493825463597,0,-0.006169837925344979,0,6.663424959364268,-0.006663424959364269,0,0,0.0004,0,0,off,false
1,38,0,19.218325967027933,0,-0.006167858435663476,0,6.661287110523136,-0.006661287110523136,0,0,0.0004,0,0,off,false
1,39,0,19.21216008744684,0,-0.006165879581093492,0,6.6591499475751785,-0.0066591499475751785,0,0,0.0004,0,0,off,false
1,40,0,19.20599618608545,0,-0.00616390136138989,0,6.657013470300329,-0.00665701347030033,0,0,0.0004,0,0,off,false
1,41,0,19.199834262309075,0,-0.006161923776375033,0,6.654877678478608,-0.006654877678478608,0,0,0.0004,0,0,off,false
1,42,0,19.19367431548325,0,-0.006159946825825102,0,6.652742571890093,-0.006652742571890094,0,0,0.0004,0,0,off,false
1,43,0,19.187516344973705,0,-0.006157970509544697,0,6.6506081503149455,-0.006650608150314946,0,0,0.0004,0,0,off,false
1,44,0,19.181360350146356,0,-0.006155994827349076,0,6.648474413533389,-0.006648474413533389,0,0,0.0004,0,0,off,false
1,45,0,19.175206330367345,0,-0.006154019779010866,0,6.646341361325712,-0.006646341361325712,0,0,0.0004,0,0,off,false
1,46,0,19.169054285003014,0,-0.006152045364331116,0,6.644208993472284,-0.006644208993472285,0,0,0.0004,0,0,off,false
1,47,0,19.162904213419914,0,-0.006150071583100214,0,6.642077309753544,-0.006642077309753544,0,0,0.0004,0,0,off,false
1,48,0,19.156756114984777,0,-0.006148098435136973,0,6.639946309949999,-0.0066399463099499996,0,0,0.0004,0,0,off,false
1,49,0,19.150609989064556,0,-0.006146125920221124,0,6.637815993842225,-0.006637815993842225,0,0,0.0004,0,0,off,false
1,50,0,19.1444658350264,0,-0.006144154038157268,0,6.635686361210869,-0.0066356863612108685,0,0,0.0004,0,0,off,false
1,51,0,19.138323652237666,0,-0.006142182788732242,0,6.633557411836647,-0.006633557411836647,0,0,0.0004,0,0,off,false
1,52,0,19.13218344006591,0,-0.006140212171757753,0,6.631429145500351,-0.006631429145500352,0,0,0.0004,0,0,off,false
1,53,0,19.126045197878884,0,-0.00613824218702419,0,6.629301561982836,-0.006629301561982837,0,0,0.0004,0,0,off,false
1,54,0,19.119908925044566,0,-0.00613627283431839,0,6.627174661065033,-0.006627174661065034,0,0,0.0004,0,0,off,false
1,55,0,19.113774620931114,0,-0.00613430411345206,0,6.625048442527942,-0.006625048442527942,0,0,0.0004,0,0,off,false
1,56,0,19.107642284906902,0,-0.006132336024212037,0,6.62292290615263,-0.00662292290615263,0,0,0.0004,0,0,off,false
1,57,0,19.101511916340502,0,-0.006130368566399369,0,6.620798051720241,-0.006620798051720241,0,0,0.0004,0,0,off,false
1,58,0,19.09538351460067,0,-0.006128401739832867,0,6.6186738790119835,-0.006618673879011983,0,0,0.0004,0,0,off,false
1,59,0,19.089257079056406,0,-0.006126435544263842,0,6.616550387809132,-0.006616550387809132,0,0,0.0004,0,0,off,false
1,60,1,19.083132609076884,0,-0.006124469979521763,0,6.614427577893044,-0.006614427577893044,0,0,0.0004,0,0,off,false
1,61,1,19.077010104031476,0,-0.006122505045407678,0,6.61230544904514,-0.006612305449045139,0,0,0.0004,0,0,off,false
1,62,1,19.070889563289764,0,-0.006120540741711977,0,6.610184001046906,-0.006610184001046906,0,0,0.0004,0,0,off,false
1,63,1,19.06477098622154,0,-0.006118577068225051,0,6.608063233679903,-0.006608063233679903,0,0,0.0004,0,0,off,false
1,64,1,19.058654372196795,0,-0.006116614024744393,0,6.605943146725763,-0.006605943146725763,0,0,0.0004,0,0,off,false
1,65,1,19.052539720585717,0,-0.006114651611078159,0,6.603823739966189,-0.006603823739966188,0,0,0.0004,0,0,off,false
1,66,1,19.046427030758696,0,-0.00611268982702029,0,6.601705013182951,-0.006601705013182951,0,0,0.0004,0,0,off,false
1,67,1,19.040316302086325,0,-0.006110728672371835,0,6.599586966157888,-0.006599586966157888,0,0,0.0004,0,0,off,false
1,68,1,19.034207533939405,0,-0.00610876814691963,0,6.5974695986729115,-0.0065974695986729115,0,0,0.0004,0,0,off,false
1,69,1,19.028100725688933,0,-0.006106808250471829,0,6.5953529105100035,-0.006595352910510003,0,0,0.0004,0,0,off,false
1,70,1,19.021995876706107,0,-0.006104848982825928,0,6.593236901451214,-0.006593236901451215,0,0,0.0004,0,0,off,false
1,71,1,19.01589298636233,0,-0.006102890343775869,0,6.5911215712786655,-0.006591121571278666,0,0,0.0004,0,0,off,false
1,72,1,19.009792054029216,0,-0.006100932333115594,0,6.5890069197745476,-0.006589006919774547,0,0,0.0004,0,0,off,false
1,73,1,19.003693079078552,0,-0.006098974950663916,0,6.586892946721123,-0.006586892946721122,0,0,0.0004,0,0,off,false
1,74,1,18.997596060882348,0,-0.006097018196204118,0,6.584779651900718,-0.006584779651900717,0,0,0.0004,0,0,off,false
1,75,1,18.991500998812818,0,-0.006095062069530144,0,6.582667035095732,-0.006582667035095733,0,0,0.0004,0,0,off,false
1,76,1,18.985407892242364,0,-0.006093106570453699,0,6.580555096088641,-0.0065805550960886415,0,0,0.0004,0,0,off,false
1,77,1,18.97931674054361,0,-0.0060911516987545156,0,6.578443834661979,-0.006578443834661979,0,0,0.0004,0,0,off,false
1,78,1,18.973227543089354,0,-0.006089197454254958,0,6.57633325059836,-0.006576333250598361,0,0,0.0004,0,0,off,false
1,79,1,18.96714029925262,0,-0.006087243836734757,0,6.574223343680461,-0.006574223343680461,0,0,0.0004,0,0,off,false
1,80,1,18.961055008406603,0,-0.006085290846016278,0,6.572114113691033,-0.006572114113691033,0,0,0.0004,0,0,off,false
1,81,1,18.954971669924735,0,-0.006083338481868594,0,6.570005560412888,-0.006570005560412888,0,0,0.0004,0,0,off,false
1,82,1,18.94889028318064,0,-0.0060813867440963065,0,6.56789768362892,-0.0065678976836289205,0,0,0.0004,0,0,off,false
1,83,1,18.942810847548117,0,-0.006079435632521779,0,6.565790483122091,-0.00656579048312209,0,0,0.0004,0,0,off,false
1,84,1,18.936733362401196,0,-0.006077485146921191,0,6.563683958675423,-0.006563683958675422,0,0,0.0004,0,0,off,false
1,85,1,18.930657827114096,0,-0.006075535287099143,0,6.561578110072014,-0.006561578110072013,0,0,0.0004,0,0,off,false
1,86,1,18.92458424106123,0,-0.006073586052867341,0,6.559472937095034,-0.006559472937095034,0,0,0.0004,0,0,off,false
1,87,1,18.91851260361722,0,-0.00607163744400907,0,6.557368439527715,-0.0065573684395277155,0,0,0.0004,0,0,off,false
1,88,1,18.912442914156898,0,-0.0060696894603218254,0,6.555264617153367,-0.0065552646171533665,0,0,0.0004,0,0,off,false
1,89,1,18.906375172055274,0,-0.006067742101624418,0,6.553161469755365,-0.006553161469755364,0,0,0.0004,0,0,off,false
1,90,1,18.90030937668757,0,-0.006065795367703686,0,6.551058997117152,-0.006551058997117152,0,0,0.0004,0,0,off,false
1,91,1,18.894245527429224,0,-0.006063849258346465,0,6.548957199022243,-0.0065489571990222425,0,0,0.0004,0,0,off,false
1,92,1,18.888183623655834,0,-0.006061903773389332,0,6.546856075254226,-0.006546856075254226,0,0,0.0004,0,0,off,false
1,93,1,18.882123664743244,0,-0.006059958912590702,0,6.544755625596746,-0.006544755625596746,0,0,0.0004,0,0,off,false
1,94,1,18.876065650067478,0,-0.006058014675765833,0,6.542655849833534,-0.006542655849833534,0,0,0.0004,0,0,off,false
1,95,1,18.870009579004744,0,-0.006056071062733537,0,6.540556747748381,-0.006540556747748381,0,0,0.0004,0,0,off,false
1,96,1,18.863955450931478,0,-0.00605412807326644,0,6.5384583191251435,-0.0065384583191251434,0,0,0.0004,0,0,off,false
1,97,1,18.85790326522431,0,-0.006052185707169144,0,6.536360563747756,-0.006536360563747757,0,0,0.0004,0,0,off,false
1,98,1,18.85185302126005,0,-0.006050243964256907,0,6.534263481400222,-0.006534263481400223,0,0,0.0004,0,0,off,false
1,99,1,18.845804718415728,0,-0.006048302844323672,0,6.532167071866608,-0.0065321670718666075,0,0,0.0004,0,0,off,false
1,100,1,18.839758356068568,0,-0.006046362347159828,0,6.5300713349310495,-0.00653007133493105,0,0,0.0004,0,0,off,false
1,101,1,18.833713933595995,0,-0.00604442247257353,0,6.527976270377759,-0.006527976270377759,0,0,0.0004,0,0,off,false
1,102,1,18.827671450375632,0,-0.006042483220362271,0,6.5258818779910115,-0.006525881877991011,0,0,0.0004,0,0,off,false
1,103,1,18.82163090578531,0,-0.006040544590323549,0,6.523788157555156,-0.0065237881575551555,0,0,0.0004,0,0,off,false
1,104,1,18.815592299203033,0,-0.006038606582276174,0,6.521695108854609,-0.00652169510885461,0,0,0.0004,0,0,off,false
1,105,1,18.80955563000704,0,-0.006036669195992772,0,6.51960273167385,-0.00651960273167385,0,0,0.0004,0,0,off,false
1,106,1,18.80352089757575,0,-0.006034732431288603,0,6.517511025797439,-0.006517511025797439,0,0,0.0004,0,0,off,false
1,107,1,18.797488101287787,0,-0.0060327962879647146,0,6.515419991009997,-0.006515419991009997,0,0,0.0004,0,0,off,false
1,108,1,18.791457240521954,0,-0.006030860765832813,0,6.513329627096217,-0.006513329627096218,0,0,0.0004,0,0,off,false
1,109,1,18.785428314657285,0,-0.006028925864669077,0,6.511239933840857,-0.0065112399338408565,0,0,0.0004,0,0,off,false
1,110,1,18.779401323073,0,-0.006026991584285213,0,6.509150911028748,-0.006509150911028749,0,0,0.0004,0,0,off,false
1,111,1,18.773376265148517,0,-0.006025057924482269,0,6.507062558444794,-0.006507062558444795,0,0,0.0004,0,0,off,false
1,112,1,18.76735314026344,0,-0.006023124885075504,0,6.504974875873961,-0.00650497487587396,0,0,0.0004,0,0,off,false
1,113,1,18.7613319477976,0,-0.0060211924658410965,0,6.502887863101282,-0.006502887863101283,0,0,0.0004,0,0,off,false
1,114,1,18.755312687131024,0,-0.0060192606665765425,0,6.500801519911868,-0.006500801519911868,0,0,0.0004,0,0,off,false
1,115,1,18.7492953576439,0,-0.006017329487125522,0,6.498715846090899,-0.006498715846090899,0,0,0.0004,0,0,off,false
1,116,1,18.743279958716656,0,-0.006015398927242899,0,6.4966308414236105,-0.006496630841423611,0,0,0.0004,0,0,off,false
1,117,1,18.7372664897299,0,-0.006013468986754589,0,6.494546505695321,-0.006494546505695321,0,0,0.0004,0,0,off,false
1,118,1,18.731254950064447,0,-0.006011539665454535,0,6.49246283869141,-0.006492462838691411,0,0,0.0004,0,0,off,false
1,119,1,18.725245339101296,0,-0.006009610963150891,0,6.490379840197331,-0.006490379840197331,0,0,0.0004,0,0,off,false
1,120,2,18.71891682288834,-1,-0.006328516212956714,0,6.834797509998598,-0.006834797509998598,0,0,0.0004,0,0,off,false
1,121,2,18.712590337074325,-1,-0.006326485814014404,0,6.832604679130809,-0.00683260467913081,0,0,0.0004,0,0,off,false
1,122,2,18.70626588100785,-1,-0.0063244560664728056,0,6.830412551796253,-0.006830412551796253,0,0,0.0004,0,0,off,false
1,123,2,18.699943454037687,-1,-0.0063224269701649405,0,6.828221127769221,-0.006828221127769221,0,0,0.0004,0,0,off,false
1,124,2,18.693623055512848,-1,-0.006320398524838566,0,6.826030406824058,-0.006826030406824058,0,0,0.0004,0,0,off,false
1,125,2,18.68730468478254,-1,-0.006318370730308942,0,6.823840388735202,-0.0068238403887352014,0,0,0.0004,0,0,off,false
1,126,2,18.680988341196166,-1,-0.006316343586373563,0,6.82165107327715,-0.00682165107327715,0,0,0.0004,0,0,off,false
1,127,2,18.674674024103364,-1,-0.0063143170928015024,0,6.819462460224472,-0.0068194624602244715,0,0,0.0004,0,0,off,false
1,128,2,18.668361732853967,-1,-0.0063122912493973615,0,6.817274549351815,-0.006817274549351816,0,0,0.0004,0,0,off,false
1,129,2,18.662051466798015,-1,-0.00631026605595153,0,6.815087340433899,-0.0068150873404339,0,0,0.0004,0,0,off,false
1,130,2,18.655743225285757,-1,-0.0063082415122579505,0,6.812900833245512,-0.006812900833245512,0,0,0.0004,0,0,off,false
1,131,2,18.64943700766765,-1,-0.006306217618107013,0,6.810715027561515,-0.006810715027561515,0,0,0.0004,0,0,off,false
1,132,2,18.64313281329435,-1,-0.006304194373299765,0,6.808529923156841,-0.006808529923156841,0,0,0.0004,0,0,off,false
1,133,2,18.636830641516752,-1,-0.006302171777598176,0,6.8063455198064915,-0.006806345519806492,0,0,0.0004,0,0,off,false
1,134,2,18.63053049168593,-1,-0.006300149830821056,0,6.804161817285554,-0.006804161817285554,0,0,0.0004,0,0,off,false
1,135,2,18.62423236315318,-1,-0.00629812853275169,0,6.801978815369175,-0.006801978815369175,0,0,0.0004,0,0,off,false
1,136,2,18.617936255270003,-1,-0.006296107883176916,0,6.799796513832576,-0.006799796513832576,0,0,0.0004,0,0,off,false
1,137,2,18.611642167388094,-1,-0.006294087881908439,0,6.797614912451055,-0.006797614912451055,0,0,0.0004,0,0,off,false
1,138,2,18.605350098859397,-1,-0.00629206852869757,0,6.7954340109999745,-0.006795434010999975,0,0,0.0004,0,0,off,false
1,139,2,18.599060049036016,-1,-0.006290049823380883,0,6.7932538092547805,-0.00679325380925478,0,0,0.0004,0,0,off,false
1,140,2,18.592772017270285,-1,-0.006288031765731006,0,6.791074306990979,-0.00679107430699098,0,0,0.0004,0,0,off,false
1,141,2,18.586486002914743,-1,-0.00628601435554188,0,6.788895503984153,-0.0067888955039841535,0,0,0.0004,0,0,off,false
1,142,2,18.580202005322146,-1,-0.006283997592596791,0,6.786717400009959,-0.006786717400009959,0,0,0.0004,0,0,off,false
1,143,2,18.573920023845442,-1,-0.006281981476703891,0,6.784539994844123,-0.006784539994844123,0,0,0.0004,0,0,off,false
1,144,2,18.56764005783779,-1,-0.00627996600765357,0,6.782363288262445,-0.006782363288262445,0,0,0.0004,0,0,off,false
1,145,2,18.561362106652563,-1,-0.006277951185225561,0,6.780187280040794,-0.0067801872800407935,0,0,0.0004,0,0,off,false
1,146,2,18.555086169643346,-1,-0.006275937009217358,0,6.778011969955113,-0.006778011969955113,0,0,0.0004,0,0,off,false
1,147,2,18.54881224616392,-1,-0.0062739234794264576,0,6.775837357781419,-0.00677583735778142,0,0,0.0004,0,0,off,false
1,148,2,18.542540335568273,-1,-0.006271910595646801,0,6.773663443295798,-0.006773663443295799,0,0,0.0004,0,0,off,false
1,149,2,18.536270437210614,-1,-0.006269898357658121,0,6.771490226274406,-0.006771490226274406,0,0,0.0004,0,0,off,false
1,150,2,18.53000255044534,-1,-0.0062678867652756765,0,6.769317706493478,-0.006769317706493477,0,0,0.0004,0,0,off,false
1,151,2,18.52373667462707,-1,-0.00626587581826854,0,6.7671458837293095,-0.00676714588372931,0,0,0.0004,0,0,off,false
1,152,2,18.51747280911063,-1,-0.006263865516441314,0,6.76497475775828,-0.00676497475775828,0,0,0.0004,0,0,off,false
1,153,2,18.511210953251037,-1,-0.006261855859591492,0,6.762804328356832,-0.006762804328356832,0,0,0.0004,0,0,off,false
1,154,2,18.50495110640354,-1,-0.006259846847498807,0,6.760634595301484,-0.006760634595301484,0,0,0.0004,0,0,off,false
1,155,2,18.498693267923574,-1,-0.006257838479964306,0,6.758465558368826,-0.006758465558368826,0,0,0.0004,0,0,off,false
1,156,2,18.49243743716678,-1,-0.006255830756792591,0,6.756297217335518,-0.006756297217335518,0,0,0.0004,0,0,off,false
1,157,2,18.48618361348903,-1,-0.0062538236777527345,0,6.7541295719782894,-0.00675412957197829,0,0,0.0004,0,0,off,false
1,158,2,18.479931796246365,-1,-0.006251817242663549,0,6.751962622073949,-0.006751962622073949,0,0,0.0004,0,0,off,false
1,159,2,18.473681984795068,-1,-0.00624981145129766,0,6.749796367399366,-0.006749796367399366,0,0,0.0004,0,0,off,false
1,160,2,18.467434178491608,-1,-0.006247806303459669,0,6.747630807731491,-0.00674763080773149,0,0,0.0004,0,0,off,false
1,161,2,18.46118837669268,-1,-0.006245801798929307,0,6.745465942847342,-0.006745465942847341,0,0,0.0004,0,0,off,false
1,162,2,18.45494457875515,-1,-0.006243797937528939,0,6.7433017725240125,-0.006743301772524013,0,0,0.0004,0,0,off,false
1,163,2,18.44870278403614,-1,-0.006241794719009874,0,6.741138296538659,-0.00674113829653866,0,0,0.0004,0,0,off,false
1,164,2,18.44246299189293,-1,-0.006239792143208689,0,6.738975514668522,-0.006738975514668522,0,0,0.0004,0,0,off,false
1,165,2,18.436225201683037,-1,-0.006237790209894456,0,6.7368134266909,-0.0067368134266909,0,0,0.0004,0,0,off,false
1,166,2,18.42998941276417,-1,-0.006235788918868224,0,6.734652032383171,-0.0067346520323831715,0,0,0.0004,0,0,off,false
1,167,2,18.423755624494245,-1,-0.006233788269923934,0,6.732491331522784,-0.006732491331522784,0,0,0.0004,0,0,off,false
1,168,2,18.41752383623138,-1,-0.006231788262866189,0,6.730331323887255,-0.0067303313238872555,0,0,0.0004,0,0,off,false
1,169,2,18.411294047333914,-1,-0.006229788897464061,0,6.728172009254172,-0.006728172009254173,0,0,0.0004,0,0,off,false
1,170,2,18.405066257160392,-1,-0.006227790173522152,0,6.726013387401201,-0.006726013387401201,0,0,0.0004,0,0,off,false
1,171,2,18.39884046506955,-1,-0.006225792090841509,0,6.723855458106075,-0.006723855458106075,0,0,0.0004,0,0,off,false
1,172,2,18.392616670420345,-1,-0.006223794649205416,0,6.721698221146599,-0.006721698221146599,0,0,0.0004,0,0,off,false
1,173,2,18.386394872571916,-1,-0.006221797848429134,0,6.71954167630065,-0.00671954167630065,0,0,0.0004,0,0,off,false
1,174,2,18.38017507088363,-1,-0.006219801688285287,0,6.717385823346168,-0.006717385823346168,0,0,0.0004,0,0,off,false
1,175,2,18.37395726471505,-1,-0.00621780616858203,0,6.7152306620611775,-0.0067152306620611776,0,0,0.0004,0,0,off,false
1,176,2,18.36774145342595,-1,-0.0062158112890990935,0,6.713076192223764,-0.006713076192223764,0,0,0.0004,0,0,off,false
1,177,2,18.361527636376305,-1,-0.006213817049644632,0,6.710922413612091,-0.00671092241361209,0,0,0.0004,0,0,off,false
1,178,2,18.355315812926293,-1,-0.006211823450012588,0,6.708769326004389,-0.006708769326004389,0,0,0.0004,0,0,off,false
1,179,2,18.349105982436313,-1,-0.00620983048997914,0,6.70661692917896,-0.00670661692917896,0,0,0.0004,0,0,off,false
1,180,3,18.381478391180522,-1,0.03237240874420877,0,6.704465222914182,0.034962201443752484,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,181,3,18.41384041377693,-1,0.03236202259640919,0,6.715682262544051,0.034950984404122615,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,182,3,18.446192053557755,-1,0.032351639780824115,0,6.726895703373706,0.03493977096329296,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,183,3,18.478533313854154,-1,0.03234126029639839,0,6.738105546557762,0.034928561120108906,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,184,3,18.510864197996206,-1,0.032330884142051985,0,6.749311793250463,0.034917354873416205,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,185,3,18.543184709312932,-1,0.0323205113167262,0,6.760514444605685,0.03490615222206098,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,186,3,18.575494851132277,-1,0.03231014181934455,0,6.77171350177693,0.03489495316488974,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,187,3,18.607794626781125,-1,0.03229977564884834,0,6.782908965917334,0.034883757700749335,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,188,3,18.640084039585282,-1,0.032289412804157536,0,6.794100838179659,0.03487256582848701,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,189,3,18.672363092869492,-1,0.03227905328420988,0,6.805289119716299,0.03486137754695037,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,190,3,18.704631789957446,-1,0.03226869708795377,0,6.816473811679279,0.03485019285498739,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,191,3,18.736890134171748,-1,0.03225834421430207,0,6.827654915220254,0.03483901175144641,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,192,3,18.769138128833944,-1,0.03224799466219608,0,6.83883243149051,0.03482783423517615,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,193,3,18.801375777264525,-1,0.032237648430580634,0,6.850006361640961,0.034816660305025705,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,194,3,18.833603082782904,-1,0.03222730551837927,0,6.861176706822157,0.034805489959844504,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,195,3,18.865820048707427,-1,0.03221696592452261,0,6.872343468184275,0.0347943231984824,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,196,3,18.898026678355375,-1,0.032206629647948404,0,6.883506646877123,0.03478316001978954,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,197,3,18.930222975042987,-1,0.03219629668761215,0,6.8946662440501365,0.03477200042261653,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,198,3,18.962408942085403,-1,0.03218596704241605,0,6.9058222608523945,0.03476084440581428,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,199,3,18.994584582796726,-1,0.03217564071132273,0,6.916974698432592,0.034749691968234075,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,200,3,19.026749900489996,-1,0.03216531769326991,0,6.928123557939065,0.0347385431087276,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,201,3,19.058904898477167,-1,0.032154997987170475,0,6.939268840519784,0.03472739782614688,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,202,3,19.091049580069146,-1,0.03214468159197992,0,6.950410547322337,0.03471625611934433,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,203,3,19.12318394857579,-1,0.032134368506643085,0,6.9615486794939585,0.034705117987172705,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,204,3,19.155308007305866,-1,0.0321240587300764,0,6.97268323818151,0.034693983428485155,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,205,3,19.187421759567098,-1,0.03211375226123181,0,6.983814224531482,0.03468285244213519,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,206,3,19.219525208666155,-1,0.03210344909905771,0,6.994941639689999,0.034671725026976664,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,207,3,19.251618357908626,-1,0.03209314924247053,0,7.006065484802822,0.03466060118186385,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,208,3,19.283701210599048,-1,0.032082852690422214,0,7.017185761015339,0.03464948090565133,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,209,3,19.315773770040895,-1,0.03207255944184695,0,7.028302469472569,0.0346383641971941,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,210,3,19.34783603953658,-1,0.032062269495686024,0,7.03941561131917,0.034627251055347495,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
