timestep,elapsed,hour,ti,to,tChange,ventilationLoss,transmissionLoss,heatChange,applianceGain,internalGain,co2,consumption,occupancy,heatpumpState,ventilationState
10,220,3,18.4,-1,0,0,394.7253333333333,0.438608,833.3333333333333,0,0.0004,166.66666666666666,0,heating,false
10,230,3,18.4,-1,0,0,394.7253333333333,0.438608,833.3333333333333,0,0.0004,166.66666666666666,0,heating,false
10,240,4,18.4,-2,0,0,415.07199999999995,0.4182613333333334,833.3333333333333,0,0.0004,166.66666666666666,0,heating,false
10,250,4,18.4,-2,0,0,415.07199999999995,0.4182613333333334,833.3333333333333,0,0.0004,166.66666666666666,0,heating,false
10,260,4,18.4,-2,0,0,415.07199999999995,0.4182613333333334,833.3333333333333,0,0.0004,166.66666666666666,0,heating,false
10,270,4,18.4,-2,0,0,415.07199999999995,0.4182613333333334,833.3333333333333,0,0.0004,166.66666666666666,0,heating,false
10,280,4,18.6,-2,0.20000000000000284,0,415.07199999999995,0.4182613333333334,833.3333333333333,0,0.0004,166.66666666666666,0,heating,false
10,290,4,18.6,-2,0,0,419.1413333333333,0.414192,833.3333333333333,0,0.0004,166.66666666666666,0,heating,false
10,300,5,18.6,-2,0,0,419.1413333333333,0.414192,833.3333333333333,0,0.0004,166.66666666666666,0,heating,false
10,310,5,18.6,-2,0,0,419.1413333333333,0.414192,833.3333333333333,0,0.0004,166.66666666666666,0,heating,false
10,320,5,18.6,-2,0,0,419.1413333333333,0.414192,833.3333333333333,0,0.0004,166.66666666666666,0,heating,false
10,330,5,18.7,-2,0.09999999999999787,0,419.1413333333333,0.414192,833.3333333333333,0,0.0004,166.66666666666666,0,heating,false
10,340,5,18.7,-2,0,0,421.176,0.4121573333333333,833.3333333333333,0,0.0004,166.66666666666666,0,heating,false
10,350,5,18.7,-2,0,0,421.176,0.4121573333333333,833.3333333333333,0,0.0004,166.66666666666666,0,heating,false
10,360,6,18.7,-2,0,0,421.176,0.4121573333333333,833.3333333333333,0,0.0004,166.66666666666666,0,heating,false
10,370,6,18.7,-2,0,0,421.176,0.4121573333333333,833.3333333333333,0,0.0004,166.66666666666666,0,heating,false
10,380,6,18.7,-2,0,0,421.176,0.4121573333333333,833.3333333333333,0,0.0004,166.66666666666666,0,heating,false
10,390,6,18.7,-2,0,0,421.176,0.4121573333333333,833.3333333333333,0,0.0004,166.66666666666666,0,heating,false
10,400,6,18.7,-2,0,0,421.176,0.4121573333333333,833.3333333333333,0,0.0004,166.66666666666666,0,heating,false
10,410,6,18.8,-2,0.10000000000000142,0,421.176,0.4121573333333333,833.3333333333333,0,0.0004,166.66666666666666,0,heating,false
10,420,7,18.8,-1,0,0,402.86400000000003,0.43046933333333326,833.3333333333333,0,0.0004,166.66666666666666,0,heating,false
10,430,7,18.8,-1,0,0,402.86400000000003,0.43046933333333326,833.3333333333333,0,0.0004,166.66666666666666,0,heating,false
10,440,7,18.8,-1,0,0,402.86400000000003,0.43046933333333326,833.3333333333333,0,0.0004,166.66666666666666,0,heating,false
10,450,7,19,-1,0.1999999999999993,0,402.86400000000003,0.43046933333333326,833.3333333333333,0,0.0004,166.66666666666666,0,heating,false
10,460,7,19,-1,0,0,406.9333333333333,0.4264,833.3333333333333,0,0.0004,166.66666666666666,0,heating,false
10,470,7,19,-1,0,0,406.9333333333333,0.4264,833.3333333333333,0,0.0004,166.66666666666666,0,heating,false
10,480,8,19,-1,0,0,406.9333333333333,0.6430666666666667,833.3333333333333,216.66666666666666,0.0026222222222222224,166.66666666666666,10,heating,false
10,490,8,19,-1,0,3.1199999999999997,406.9333333333333,0.6399466666666667,833.3333333333333,216.66666666666666,0.0007597639754058792,NaN,10,heating,true
10,500,8,19,-1,0,3.1199999999999997,406.9333333333333,0.6399466666666667,833.3333333333333,216.66666666666666,0.0007561324509072558,NaN,10,heating,true
10,510,8,19.1,-1,0.10000000000000142,3.1199999999999997,406.9333333333333,0.6399466666666667,833.3333333333333,216.66666666666666,0.0007561253699591558,NaN,10,heating,true
10,520,8,19.1,-1,0,3.1356,408.96799999999996,0.6378964,833.3333333333333,216.66666666666666,0.0007561253561523301,NaN,10,heating,true
10,530,8,19.1,-1,0,3.1356,408.96799999999996,0.6378964,833.3333333333333,216.66666666666666,0.0007561253561254087,NaN,10,heating,true
10,540,9,19.3,-1,0.1999999999999993,3.1356,408.96799999999996,0.4862297333333333,833.3333333333333,65,0.0005073236819323334,NaN,3,heating,true
10,550,9,19.3,-1,0,0,413.0373333333333,0.48529599999999995,833.3333333333333,65,0.0011739903485990001,166.66666666666666,3,heating,false
10,560,9,19.3,-1,0,3.1667999999999994,413.0373333333333,0.4821292,833.3333333333333,65,0.0005081384582957116,NaN,3,heating,true
10,570,9,19.3,-1,0,0,413.0373333333333,0.48529599999999995,833.3333333333333,65,0.0011748051249623782,166.66666666666666,3,heating,false
10,580,9,19.3,-1,0,3.1667999999999994,413.0373333333333,0.4821292,833.3333333333333,65,0.0005081400469919036,NaN,3,heating,true
10,590,9,19.3,-1,0,0,413.0373333333333,0.48529599999999995,833.3333333333333,65,0.0011748067136585702,166.66666666666666,3,heating,false
10,600,10,19.4,1,0.09999999999999787,2.8547999999999996,372.34399999999994,0.47980120000000004,833.3333333333333,21.666666666666664,0.00043705385746305365,NaN,1,heating,true
10,610,10,19.4,1,0,0,374.3786666666666,0.48062133333333334,833.3333333333333,21.666666666666664,0.0006592760796852758,166.66666666666666,1,heating,false
10,620,10,19.4,1,0,0,374.3786666666666,0.48062133333333334,833.3333333333333,21.666666666666664,0.000881498301907498,166.66666666666666,1,heating,false
10,630,10,19.4,1,0,2.870399999999999,374.3786666666666,0.4777509333333333,833.3333333333333,21.666666666666664,0.0004364819484365039,NaN,1,heating,true
10,640,10,19.5,1,0.10000000000000142,0,374.3786666666666,0.48062133333333334,833.3333333333333,21.666666666666664,0.0006587041706587261,166.66666666666666,1,heating,false
10,650,10,19.5,1,0,0,376.4133333333333,0.4785866666666666,833.3333333333333,21.666666666666664,0.0008809263928809482,166.66666666666666,1,heating,false
10,660,11,19.5,2,0,2.7299999999999995,356.06666666666666,0.7995366666666667,833.3333333333333,325,0.0009340841816825758,NaN,15,heating,true
10,670,11,19.5,2,0,2.7299999999999995,356.06666666666666,0.7995366666666667,833.3333333333333,325,0.0009341878316906529,NaN,15,heating,true
10,680,11,19.5,2,0,2.7299999999999995,356.06666666666666,0.7995366666666667,833.3333333333333,325,0.0009341880337931936,NaN,15,heating,true
10,690,11,19.7,2,0.1999999999999993,2.7299999999999995,356.06666666666666,0.7995366666666667,833.3333333333333,325,0.0009341880341872644,NaN,15,heating,true
10,700,11,19.7,2,0,2.7611999999999997,360.13599999999997,0.7954361333333333,833.3333333333333,325,0.0009341880341880327,NaN,15,heating,true
10,710,11,19.8,2,0.10000000000000142,2.7611999999999997,360.13599999999997,0.7954361333333333,833.3333333333333,325,0.0009341880341880342,NaN,15,heating,true
10,720,12,19.8,3,0,2.6208,341.82399999999996,0.8138885333333334,833.3333333333333,325,0.0009341880341880342,NaN,15,heating,true
10,730,12,19.8,3,0,2.6208,341.82399999999996,0.8138885333333334,833.3333333333333,325,0.0009341880341880342,NaN,15,heating,true
10,740,12,19.8,3,0,2.6208,341.82399999999996,0.8138885333333334,833.3333333333333,325,0.0009341880341880342,NaN,15,heating,true
10,750,12,20,3,0.1999999999999993,2.6208,341.82399999999996,0.8138885333333334,833.3333333333333,325,0.0009341880341880342,NaN,15,heating,true
10,760,12,20,3,0,2.6519999999999997,345.8933333333333,0.8097879999999998,833.3333333333333,325,0.0009341880341880342,NaN,15,heating,true
10,770,12,20.1,3,0.10000000000000142,2.6519999999999997,345.8933333333333,0.8097879999999998,833.3333333333333,325,0.0009341880341880342,NaN,15,heating,true
10,780,13,20.1,3,0,2.6676,347.928,0.48273773333333325,833.3333333333333,0,0.0004010415894886993,NaN,0,heating,true
10,790,13,20.1,3,0,0,347.928,-0.347928,0,0,0.0004010415894886993,0,0,off,false
10,800,13,20.1,3,0,0,347.928,-0.347928,0,0,0.0004010415894886993,0,0,off,false
10,810,13,20,3,-0.10000000000000142,0,347.928,-0.347928,0,0,0.0004010415894886993,0,0,off,false
10,820,13,20,3,0,0,345.8933333333333,-0.3458933333333334,0,0,0.0004010415894886993,0,0,off,false
10,830,13,20,3,0,0,345.8933333333333,-0.3458933333333334,0,0,0.0004010415894886993,0,0,off,false
10,840,14,20,3,0,0,345.8933333333333,-0.25922666666666666,0,86.66666666666666,0.0012899304783775883,0,4,off,false
10,850,14,20,3,0,2.6519999999999997,345.8933333333333,-0.2618786666666667,0,86.66666666666666,0.0005439076211113688,NaN,4,off,true
10,860,14,20,3,0,0,345.8933333333333,-0.25922666666666666,0,86.66666666666666,0.0014327965100002578,0,4,off,false
10,870,14,19.8,3,-0.1999999999999993,2.6519999999999997,345.8933333333333,-0.2618786666666667,0,86.66666666666666,0.0005441861892321552,NaN,4,off,true
10,880,14,20,3,0.1999999999999993,0,341.82399999999996,0.578176,833.3333333333333,86.66666666666666,0.0014330750781210442,166.66666666666666,4,heating,false
10,890,14,20,3,0,2.6519999999999997,345.8933333333333,0.5714546666666667,833.3333333333333,86.66666666666666,0.000544186732399744,NaN,4,heating,true
10,900,15,20,3,0,0,345.8933333333333,0.48743999999999993,833.3333333333333,0,0.000544186732399744,166.66666666666666,0,heating,false
10,910,15,20,3,0,0,345.8933333333333,-0.3458933333333334,0,0,0.000544186732399744,0,0,off,false
10,920,15,20,3,0,0,345.8933333333333,-0.3458933333333334,0,0,0.000544186732399744,0,0,off,false
10,930,15,20,3,0,0,345.8933333333333,-0.3458933333333334,0,0,0.000544186732399744,0,0,off,false
10,940,15,20,3,0,0,345.8933333333333,-0.3458933333333334,0,0,0.000544186732399744,0,0,off,false
10,950,15,19.8,3,-0.1999999999999993,0,345.8933333333333,-0.3458933333333334,0,0,0.000544186732399744,0,0,off,false
10,960,16,19.8,2,0,0,362.17066666666665,-0.36217066666666664,0,0,0.000544186732399744,0,0,off,false
10,970,16,19.8,2,0,0,362.17066666666665,-0.36217066666666664,0,0,0.000544186732399744,0,0,off,false
10,980,16,19.8,2,0,0,362.17066666666665,-0.36217066666666664,0,0,0.000544186732399744,0,0,off,false
10,990,16,19.8,2,0,0,362.17066666666665,-0.36217066666666664,0,0,0.000544186732399744,0,0,off,false
10,1000,16,19.8,2,0,0,362.17066666666665,-0.36217066666666664,0,0,0.000544186732399744,0,0,off,false
10,1010,16,19.8,2,0,0,362.17066666666665,-0.36217066666666664,0,0,0.000544186732399744,0,0,off,false
10,1020,17,19.8,2,0,0,362.17066666666665,-0.340504,0,21.666666666666664,0.0007664089546219662,0,1,off,false
10,1030,17,19.8,2,0,0,362.17066666666665,0.49282933333333334,833.3333333333333,21.666666666666664,0.0009886311768441884,166.66666666666666,1,heating,false
10,1040,17,19.8,2,0,2.7767999999999997,362.17066666666665,0.4900525333333333,833.3333333333333,21.666666666666664,0.0004366908420643775,NaN,1,heating,true
10,1050,17,19.8,2,0,0,362.17066666666665,0.49282933333333334,833.3333333333333,21.666666666666664,0.0006589130642865997,166.66666666666666,1,heating,false
10,1060,17,19.8,2,0,0,362.17066666666665,0.49282933333333334,833.3333333333333,21.666666666666664,0.000881135286508822,166.66666666666666,1,heating,false
10,1070,17,19.8,2,0,2.7767999999999997,362.17066666666665,0.4900525333333333,833.3333333333333,21.666666666666664,0.0004364812406089239,NaN,1,heating,true
10,1080,18,20,1,0.1999999999999993,0,382.51733333333334,0.4941493333333332,833.3333333333333,43.33333333333333,0.0008809256850533684,166.66666666666666,2,heating,false
10,1090,18,20,1,0,2.9639999999999995,386.58666666666664,0.48711599999999994,833.3333333333333,43.33333333333333,0.0004720239282296574,NaN,2,heating,true
10,1100,18,20,1,0,0,386.58666666666664,0.49007999999999996,833.3333333333333,43.33333333333333,0.0009164683726741018,166.66666666666666,2,heating,false
10,1110,18,20,1,0,2.9639999999999995,386.58666666666664,0.48711599999999994,833.3333333333333,43.33333333333333,0.0004720932313354115,NaN,2,heating,true
10,1120,18,20.1,1,0.10000000000000142,0,386.58666666666664,0.49007999999999996,833.3333333333333,43.33333333333333,0.0009165376757798559,166.66666666666666,2,heating,false
10,1130,18,20.1,1,0,2.9796,388.6213333333333,0.4850657333333333,833.3333333333333,43.33333333333333,0.000472093366466455,NaN,2,heating,true
10,1140,19,20.1,2,0,0,368.2746666666667,0.4650586666666666,833.3333333333333,0,0.000472093366466455,166.66666666666666,0,heating,false
10,1150,19,20.1,2,0,0,368.2746666666667,-0.36827466666666664,0,0,0.000472093366466455,0,0,off,false
10,1160,19,20.1,2,0,0,368.2746666666667,-0.36827466666666664,0,0,0.000472093366466455,0,0,off,false
10,1170,19,20.1,2,0,0,368.2746666666667,-0.36827466666666664,0,0,0.000472093366466455,0,0,off,false
10,1180,19,20,2,-0.10000000000000142,0,368.2746666666667,-0.36827466666666664,0,0,0.000472093366466455,0,0,off,false
10,1190,19,20,2,0,0,366.24,-0.36623999999999995,0,0,0.000472093366466455,0,0,off,false
10,1200,20,20,1,0,0,386.58666666666664,-0.38658666666666663,0,0,0.000472093366466455,0,0,off,false
10,1210,20,20,1,0,0,386.58666666666664,-0.38658666666666663,0,0,0.000472093366466455,0,0,off,false
10,1220,20,20,1,0,0,386.58666666666664,-0.38658666666666663,0,0,0.000472093366466455,0,0,off,false
10,1230,20,19.8,1,-0.1999999999999993,0,386.58666666666664,-0.38658666666666663,0,0,0.000472093366466455,0,0,off,false
10,1240,20,19.8,1,0,0,382.51733333333334,-0.3825173333333334,0,0,0.000472093366466455,0,0,off,false
10,1250,20,19.8,1,0,0,382.51733333333334,-0.3825173333333334,0,0,0.000472093366466455,0,0,off,false
10,1260,21,19.8,1,0,0,382.51733333333334,-0.3825173333333334,0,0,0.000472093366466455,0,0,off,false
10,1270,21,19.8,1,0,0,382.51733333333334,-0.3825173333333334,0,0,0.000472093366466455,0,0,off,false
10,1280,21,19.8,1,0,0,382.51733333333334,-0.3825173333333334,0,0,0.000472093366466455,0,0,off,false
10,1290,21,19.8,1,0,0,382.51733333333334,-0.3825173333333334,0,0,0.000472093366466455,0,0,off,false
10,1300,21,19.8,1,0,0,382.51733333333334,-0.3825173333333334,0,0,0.000472093366466455,0,0,off,false
10,1310,21,19.7,1,-0.10000000000000142,0,382.51733333333334,-0.3825173333333334,0,0,0.000472093366466455,0,0,off,false
10,1320,22,19.7,1,0,0,380.4826666666666,-0.3804826666666666,0,0,0.000472093366466455,0,0,off,false
10,1330,22,19.7,1,0,0,380.4826666666666,-0.3804826666666666,0,0,0.000472093366466455,0,0,off,false
10,1340,22,19.7,1,0,0,380.4826666666666,-0.3804826666666666,0,0,0.000472093366466455,0,0,off,false
10,1350,22,19.7,1,0,0,380.4826666666666,-0.3804826666666666,0,0,0.000472093366466455,0,0,off,false
10,1360,22,19.5,1,-0.1999999999999993,0,380.4826666666666,-0.3804826666666666,0,0,0.000472093366466455,0,0,off,false
10,1370,22,19.5,1,0,0,376.4133333333333,-0.3764133333333333,0,0,0.000472093366466455,0,0,off,false
10,1380,23,19.5,0,0,0,396.76,-0.39676,0,0,0.000472093366466455,0,0,off,false
10,1390,23,19.5,0,0,0,396.76,-0.39676,0,0,0.000472093366466455,0,0,off,false
10,1400,23,19.5,0,0,0,396.76,-0.39676,0,0,0.000472093366466455,0,0,off,false
10,1410,23,19.5,0,0,0,396.76,-0.39676,0,0,0.000472093366466455,0,0,off,false
10,1420,23,19.5,0,0,0,396.76,-0.39676,0,0,0.000472093366466455,0,0,off,false
10,1430,23,19.5,0,0,0,396.76,-0.39676,0,0,0.000472093366466455,0,0,off,false
