timestep,elapsed,hour,ti,to,tChange,ventilationLoss,transmissionLoss,heatChange,applianceGain,internalGain,co2,consumption,occupancy,heatpumpState,ventilationState
1,72,1,18.559838660883845,0,-0.01205596832681266,0,13.020445792962441,-0.01302044579296244,0,0,0.0004,0,0,off,false
1,73,1,18.54779051870375,0,-0.012048142180095311,0,13.011993554501316,-0.013011993554501316,0,0,0.0004,0,0,off,false
1,74,1,18.535750197590026,0,-0.012040321113722996,0,13.003546802821221,-0.013003546802821222,0,0,0.0004,0,0,off,false
1,75,1,18.52371769246562,0,-0.012032505124405901,0,12.995105534360407,-0.012995105534360408,0,0,0.0004,0,0,off,false
1,76,1,18.51169299825677,0,-0.012024694208850661,0,12.986669745559439,-0.01298666974555944,0,0,0.0004,0,0,off,false
1,77,1,18.499676109893016,0,-0.012016888363753253,0,12.978239432861185,-0.012978239432861185,0,0,0.0004,0,0,off,false
1,78,1,18.48766702230718,0,-0.012009087585838074,0,12.969814592710831,-0.01296981459271083,0,0,0.0004,0,0,off,false
1,79,1,18.47566573043537,0,-0.012001291871808206,0,12.961395221555858,-0.012961395221555858,0,0,0.0004,0,0,off,false
1,80,1,18.46367222921699,0,-0.011993501218380942,0,12.952981315846067,-0.012952981315846067,0,0,0.0004,0,0,off,false
1,81,1,18.45168651359474,0,-0.011985715622248705,0,12.944572872033545,-0.012944572872033544,0,0,0.0004,0,0,off,false
1,82,1,18.439708578514583,0,-0.01197793508015721,0,12.936169886572713,-0.012936169886572712,0,0,0.0004,0,0,off,false
1,83,1,18.427738418925763,0,-0.011970159588820195,0,12.927772355920267,-0.012927772355920266,0,0,0.0004,0,0,off,false
1,84,1,18.41577602978083,0,-0.011962389144933638,0,12.919380276535206,-0.012919380276535204,0,0,0.0004,0,0,off,false
1,85,1,18.403821406035572,0,-0.011954623745257464,0,12.910993644878843,-0.012910993644878846,0,0,0.0004,0,0,off,false
1,86,1,18.39187454264908,0,-0.011946863386491202,0,12.902612457414772,-0.012902612457414774,0,0,0.0004,0,0,off,false
1,87,1,18.379935434583704,0,-0.011939108065377013,0,12.894236710608894,-0.012894236710608895,0,0,0.0004,0,0,off,false
1,88,1,18.368004076805057,0,-0.011931357778646401,0,12.885866400929393,-0.012885866400929393,0,0,0.0004,0,0,off,false
1,89,1,18.35608046428206,0,-0.011923612522998894,0,12.877501524846746,-0.012877501524846745,0,0,0.0004,0,0,off,false
1,90,1,18.344164591986846,0,-0.011915872295212182,0,12.869142078833747,-0.012869142078833747,0,0,0.0004,0,0,off,false
1,91,1,18.33225645489484,0,-0.01190813709200711,0,12.860788059365445,-0.012860788059365446,0,0,0.0004,0,0,off,false
1,92,1,18.320356047984728,0,-0.011900406910111627,0,12.852439462919191,-0.012852439462919191,0,0,0.0004,0,0,off,false
1,93,1,18.308463366238456,0,-0.01189268174627145,0,12.844096285974627,-0.012844096285974629,0,0,0.0004,0,0,off,false
1,94,1,18.29657840464122,0,-0.011884961597235844,0,12.835758525013679,-0.012835758525013678,0,0,0.0004,0,0,off,false
1,95,1,18.284701158181484,0,-0.011877246459736313,0,12.827426176520548,-0.01282742617652055,0,0,0.0004,0,0,off,false
1,96,1,18.27283162185095,0,-0.011869536330532782,0,12.819099236981737,-0.012819099236981737,0,0,0.0004,0,0,off,false
1,97,1,18.26096979064458,0,-0.011861831206370965,0,12.810777702886007,-0.012810777702886005,0,0,0.0004,0,0,off,false
1,98,1,18.24911565956057,0,-0.011854131084010788,0,12.802461570724406,-0.012802461570724405,0,0,0.0004,0,0,off,false
1,99,1,18.23726922360039,0,-0.011846435960180202,0,12.794150836990259,-0.012794150836990257,0,0,0.0004,0,0,off,false
1,100,1,18.225430477768736,0,-0.011838745831653341,0,12.785845498179174,-0.012785845498179174,0,0,0.0004,0,0,off,false
1,101,1,18.21359941707356,0,-0.011831060695175921,0,12.777545550789032,-0.012777545550789032,0,0,0.0004,0,0,off,false
1,102,1,18.201776036526034,0,-0.01182338054752563,0,12.76925099131999,-0.012769250991319989,0,0,0.0004,0,0,off,false
1,103,1,18.1899603311406,0,-0.011815705385433972,0,12.760961816274461,-0.01276096181627446,0,0,0.0004,0,0,off,false
1,104,1,18.178152295934904,0,-0.011808035205696399,0,12.752678022157156,-0.012752678022157156,0,0,0.0004,0,0,off,false
1,105,1,18.166351925929828,0,-0.011800370005076388,0,12.74439960547503,-0.01274439960547503,0,0,0.0004,0,0,off,false
1,106,1,18.15455921614951,0,-0.011792709780316102,0,12.736126562737304,-0.012736126562737303,0,0,0.0004,0,0,off,false
1,107,1,18.14277416162131,0,-0.011785054528200334,0,12.727858890455488,-0.012727858890455489,0,0,0.0004,0,0,off,false
1,108,1,18.130996757375808,0,-0.01177740424550322,0,12.719596585143343,-0.012719596585143343,0,0,0.0004,0,0,off,false
1,109,1,18.11922699844681,0,-0.011769758928998897,0,12.71133964331689,-0.012711339643316891,0,0,0.0004,0,0,off,false
1,110,1,18.107464879871348,0,-0.0117621185754615,0,12.703088061494418,-0.012703088061494418,0,0,0.0004,0,0,off,false
1,111,1,18.095710396689686,0,-0.011754483181661612,0,12.694841836196472,-0.012694841836196472,0,0,0.0004,0,0,off,false
1,112,1,18.08396354394529,0,-0.011746852744394687,0,12.686600963945862,-0.012686600963945862,0,0,0.0004,0,0,off,false
1,113,1,18.072224316684867,0,-0.011739227260424201,0,12.678365441267648,-0.012678365441267646,0,0,0.0004,0,0,off,false
1,114,1,18.060492709958307,0,-0.011731606726559818,0,12.67013526468915,-0.012670135264689152,0,0,0.0004,0,0,off,false
1,115,1,18.048768718818735,0,-0.01172399113957212,0,12.661910430739939,-0.012661910430739939,0,0,0.0004,0,0,off,false
1,116,1,18.037052338322486,0,-0.011716380496249457,0,12.653690935951836,-0.012653690935951837,0,0,0.0004,0,0,off,false
1,117,1,18.025343563529102,0,-0.011708774793383725,0,12.645476776858924,-0.012645476776858925,0,0,0.0004,0,0,off,false
1,118,1,18.013642389501328,0,-0.01170117402777393,0,12.63726794999753,-0.01263726794999753,0,0,0.0004,0,0,off,false
1,119,1,18.001948811305123,0,-0.011693578196204868,0,12.629064451906224,-0.012629064451906225,0,0,0.0004,0,0,off,false
1,120,2,17.989613672775068,-1,-0.01233513853005519,0,13.32194961245917,-0.013321949612459168,0,0,0.0004,0,0,off,false
1,121,2,18.015866788528992,-1,0.026253115753924305,0,13.313301652421389,0.02835336501424528,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,122,2,18.04210286204042,-1,0.026236073511427094,0,13.331707274324536,0.028334959392342134,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,123,2,18.068321904372333,-1,0.0262190423319133,0,13.350100948195504,0.028316565718471163,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,124,2,18.09452392658055,-1,0.0262020222082171,0,13.36848268179037,0.028298183984876296,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,125,2,18.1207089397137,-1,0.026185013133151358,0,13.386852482860181,0.028279814183806488,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,126,2,18.14687695481326,-1,0.02616801509955735,0,13.40521035915095,0.028261456307515715,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,127,2,18.173027982913496,-1,0.026151028100237284,0,13.423556318403662,0.028243110348263004,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,128,2,18.199162035041564,-1,0.026134052128067964,0,13.441890368354272,0.028224776298312396,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,129,2,18.225279122217433,-1,0.026117087175869358,0,13.460212516733725,0.028206454149932943,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,130,2,18.251379255453905,-1,0.02610013323647209,0,13.47852277126794,0.028188143895398723,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,131,2,18.277462445756676,-1,0.02608319030277073,0,13.496821139677811,0.028169845526988858,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,132,2,18.303528704124254,-1,0.026066258367578143,0,13.515107629679244,0.028151559036987423,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,133,2,18.32957804154803,-1,0.026049337423774688,0,13.533382248983115,0.02813328441768355,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,134,2,18.35561046901227,-1,0.026032427464240726,0,13.551645005295297,0.028115021661371368,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,135,2,18.38162599749408,-1,0.026015528481810435,0,13.569895906316686,0.028096770760349974,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,136,2,18.407624637963455,-1,0.025998640469374834,0,13.588134959743142,0.028078531706923527,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,137,2,18.433606401383262,-1,0.02598176341980718,0,13.606362173265547,0.028060304493401123,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,138,2,18.459571298709275,-1,0.025964897326012704,0,13.624577554569784,0.028042089112096883,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,139,2,18.485519340890132,-1,0.025948042180857556,0,13.642781111336761,0.028023885555329905,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,140,2,18.511450538867383,-1,0.02593119797725052,0,13.660972851242391,0.028005693815424275,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,141,2,18.537364903575448,-1,0.025914364708064852,0,13.67915278195761,0.027987513884709058,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,142,2,18.56326244594167,-1,0.025897542366223547,0,13.697320911148354,0.02796934575551831,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,143,2,18.589143176886296,-1,0.02588073094462473,0,13.715477246475608,0.02795118942019106,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,144,2,18.615007107322477,-1,0.025863930436180738,0,13.733621795595369,0.027933044871071296,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,145,2,18.640854248156288,-1,0.02584714083381101,0,13.751754566158668,0.027914912100507998,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,146,2,18.666684610286712,-1,0.025830362130424334,0,13.76987556581157,0.027896791100855096,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,147,2,18.69249820460566,-1,0.025813594318947253,0,13.787984802195178,0.027878681864471493,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,148,2,18.71829504199799,-1,0.025796837392331184,0,13.806082282945619,0.027860584383721045,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,149,2,18.74407513334148,-1,0.025780091343488465,0,13.824168015694092,0.027842498650972575,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,150,2,18.769838489506853,-1,0.025763356165374063,0,13.842242008066822,0.027824424658599845,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,151,2,18.795585121357757,-1,0.025746631850903867,0,13.860304267685096,0.027806362398981564,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,152,2,18.82131503975081,-1,0.025729918393054163,0,13.878354802165235,0.02778831186450143,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,153,2,18.84702825553558,-1,0.02571321578476926,0,13.896393619118633,0.027770273047548033,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,154,2,18.87272477955458,-1,0.025696524019000577,0,13.914420726151738,0.027752245940514928,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,155,2,18.898404622643284,-1,0.02567984308870308,0,13.932436130866058,0.027734230535800607,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,156,2,18.924067795630137,-1,0.025663172986853056,0,13.950439840858165,0.027716226825808498,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,157,2,18.949714309336564,-1,0.025646513706426788,0,13.968431863719697,0.027698234802946968,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,158,2,18.975344174576957,-1,0.025629865240393457,0,13.986412207037377,0.02768025445962929,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,159,2,19.000957402158686,-1,0.025613227581729348,0,14.004380878392997,0.027662285788273667,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,160,2,18.987973755968532,-1,-0.012983646190154019,0,14.02233788536342,-0.01402233788536342,0,0,0.0004,0,0,off,false
1,161,2,18.974998538128336,-1,-0.012975217840196507,0,14.013235267413606,-0.014013235267413606,0,0,0.0004,0,0,off,false
1,162,2,18.962031743166825,-1,-0.01296679496151043,0,14.004138558439475,-0.014004138558439475,0,0,0.0004,0,0,off,false
1,163,2,18.949073365616265,-1,-0.01295837755056084,0,13.99504775460521,-0.01399504775460521,0,0,0.0004,0,0,off,false
1,164,2,18.93612340001249,-1,-0.012949965603773705,0,13.985962852077472,-0.01398596285207747,0,0,0.0004,0,0,off,false
1,165,2,18.923181840894877,-1,-0.012941559117614077,0,13.976883847025425,-0.013976883847025424,0,0,0.0004,0,0,off,false
1,166,2,18.910248682806337,-1,-0.012933158088539898,0,13.967810735620716,-0.013967810735620716,0,0,0.0004,0,0,off,false
1,167,2,18.89732392029334,-1,-0.012924762512998456,0,13.958743514037478,-0.013958743514037477,0,0,0.0004,0,0,off,false
1,168,2,18.884407547905887,-1,-0.012916372387451247,0,13.949682178452322,-0.013949682178452322,0,0,0.0004,0,0,off,false
1,169,2,18.871499560197513,-1,-0.01290798770837398,0,13.940626725044353,-0.013940626725044352,0,0,0.0004,0,0,off,false
1,170,2,18.8585999517253,-1,-0.012899608472213941,0,13.931577149995142,-0.013931577149995142,0,0,0.0004,0,0,off,false
1,171,2,18.84570871704985,-1,-0.012891234675450391,0,13.922533449488748,-0.013922533449488747,0,0,0.0004,0,0,off,false
1,172,2,18.832825850735293,-1,-0.012882866314555486,0,13.913495619711698,-0.013913495619711698,0,0,0.0004,0,0,off,false
1,173,2,18.819951347349313,-1,-0.012874503385980063,0,13.904463656853004,-0.013904463656853003,0,0,0.0004,0,0,off,false
1,174,2,18.807085201463103,-1,-0.01286614588621049,0,13.895437557104149,-0.01389543755710415,0,0,0.0004,0,0,off,false
1,175,2,18.794227407651384,-1,-0.01285779381171892,0,13.886417316659092,-0.013886417316659093,0,0,0.0004,0,0,off,false
1,176,2,18.781377960492392,-1,-0.012849447158991723,0,13.877402931714258,-0.013877402931714258,0,0,0.0004,0,0,off,false
1,177,2,18.76853685456788,-1,-0.012841105924511709,0,13.868394398468544,-0.013868394398468544,0,0,0.0004,0,0,off,false
1,178,2,18.755704084463133,-1,-0.012832770104747482,0,13.8593917131233,-0.0138593917131233,0,0,0.0004,0,0,off,false
1,179,2,18.742879644766948,-1,-0.012824439696185408,0,13.850394871882363,-0.013850394871882362,0,0,0.0004,0,0,off,false
1,180,3,18.768643776985204,-1,0.025764132218256464,0,13.84140387095203,0.027825262795714636,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,181,3,18.794391184385216,-1,0.02574740740001147,0,13.859466674648045,0.02780719999201862,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,182,3,18.82012187782393,-1,0.025730693438713814,0,13.877517752852736,0.027789148913813927,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,183,3,18.84583586815123,-1,0.025713990327300706,0,13.895557113177727,0.02777110955348894,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,184,3,18.87153316620997,-1,0.025697298058741325,0,13.913584763229693,0.02775308190343697,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,185,3,18.897213782835944,-1,0.025680616625972874,0,13.931600710610375,0.027735065956056293,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,186,3,18.922877728857937,-1,0.025663946021992956,0,13.949604962916569,0.027717061703750098,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,187,3,18.94852501509769,-1,0.025647286239752987,0,13.967597527740153,0.027699069138926512,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,188,3,18.974155652369912,-1,0.025630637272222145,0,13.985578412668074,0.027681088253998593,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,189,3,18.9997696514823,-1,0.025613999112387376,0,14.003547625282343,0.027663119041384326,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,190,3,19.02536702323555,-1,0.02559737175324983,0,14.021505173160051,0.027645161493506615,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,191,3,19.050947778423318,-1,0.025580755187768034,0,14.039451063873392,0.027627215602793274,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,192,3,19.07651192783228,-1,0.0255641494089609,0,14.057385304989616,0.027609281361677052,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,193,3,19.102059482242087,-1,0.02554755440980827,0,14.075307904071082,0.027591358762595584,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,194,3,19.127590452425412,-1,0.025530970183325508,0,14.093218868675224,0.02757344779799144,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,195,3,19.153104849147923,-1,0.025514396722510213,0,14.111118206354584,0.02755554846031208,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,196,3,19.178602683168307,-1,0.025497834020384857,0,14.12900592465679,0.027537660742009876,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,197,3,19.204083965238254,-1,0.025481282069947042,0,14.146882031124584,0.027519784635542083,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,198,3,19.22954870610249,-1,0.025464740864237,0,14.164746533295787,0.02750192013337088,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,199,3,19.25499691649875,-1,0.02544821039625944,0,14.182599438703358,0.02748406722796331,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,200,3,19.28042860715782,-1,0.025431690659068806,0,14.200440754875334,0.02746622591179133,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,201,3,19.305843788803497,-1,0.02541518164567691,0,14.218270489334895,0.02744839617733177,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,202,3,19.331242472152628,-1,0.02539868334913109,0,14.236088649600319,0.02743057801706635,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,203,3,19.356624667915113,-1,0.025382195762485793,0,14.253895243185006,0.02741277142348166,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,204,3,19.381990386793888,-1,0.025365718878774146,0,14.27169027759749,0.027394976389069178,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,205,3,19.407339639484935,-1,0.02534925269104704,0,14.289473760341417,0.027377192906325246,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
